1059,1112,539,2200,1511,0.19,8.22,72.04
0,0,120,0,0,0.19,8.22,72.04
935,1094,530,874,1466,0.19,8.22,72.04
0,0,125,0,0,0.19,8.22,72.04
1356,874,744,867,1524,0.05,8.34,72.27
0,0,0,0,0,0.05,8.34,72.27
1021,960,646,886,1600,0.05,8.34,72.27
0,0,0,0,0,0.05,8.34,72.27
1274,1146,892,1674,1734,0.97,8.17,72.51
0,0,362,0,0,0.97,8.17,72.51
1059,1285,669,1249,1881,0.97,8.17,72.51
0,0,0,0,0,0.97,8.17,72.51
950,1038,418,1686,1358,0.97,8.17,72.51
0,0,157,0,0,0.74,8.08,72.12
1071,895,455,2068,931,0.74,8.08,72.12
0,0,83,0,44,0.74,8.08,72.12
518,233,190,1077,216,0.74,8.08,72.12
19,112,399,0,618,0.74,8.08,72.12
178,0,222,264,0,0.60,8.36,72.28
560,514,423,523,1096,0.60,8.36,72.28
0,0,0,486,0,0.60,8.36,72.28
603,670,530,1323,1530,0.60,8.36,72.28
0,0,0,0,0,0.60,8.36,72.28
795,545,697,0,1830,0.43,7.96,72.36
0,0,0,0,0,0.43,7.96,72.36
990,1047,539,1299,1811,0.43,7.96,72.36
0,0,0,0,0,0.43,7.96,72.36
892,973,581,886,1906,0.43,7.96,72.36
0,0,0,0,0,0.31,8.10,72.62
864,735,646,1274,2008,0.31,8.10,72.62
0,0,106,0,0,0.31,8.10,72.62
436,384,511,566,1453,0.31,8.10,72.62
0,0,46,0,0,0.25,8.46,72.79
689,718,665,1372,1613,0.25,8.46,72.79
0,0,0,0,0,0.25,8.46,72.79
650,804,669,843,1817,0.25,8.46,72.79
0,0,0,0,0,0.25,8.46,72.79
693,527,567,0,1919,0.93,8.36,72.47
0,0,0,0,0,0.93,8.36,72.47
755,739,590,1181,1779,0.93,8.36,72.47
0,0,0,0,0,0.93,8.36,72.47
962,722,804,1181,1938,0.93,8.36,72.47
0,0,0,0,0,0.62,8.23,72.10
697,951,795,886,1983,0.62,8.23,72.10
0,0,0,0,0,0.62,8.23,72.10
814,899,665,1489,2104,0.62,8.23,72.10
0,0,139,0,0,0.55,8.26,72.29
1173,899,818,695,1995,0.55,8.26,72.29
0,0,46,399,0,0.55,8.26,72.29
935,956,576,2200,1594,0.55,8.26,72.29
0,0,65,0,0,0.55,8.26,72.29
1021,960,469,1834,1007,0.51,8.31,72.50
0,0,297,0,280,0.51,8.31,72.50
752,333,474,701,331,0.51,8.31,72.50
190,42,362,0,650,0.51,8.31,72.50
907,1029,595,719,1823,0.51,8.31,72.50
0,0,0,0,0,0.26,8.22,72.12
884,1099,642,966,1753,0.26,8.22,72.12
0,0,0,0,0,0.26,8.22,72.12
954,1042,297,1674,1249,0.26,8.22,72.12
0,0,181,0,0,0.08,8.34,72.32
787,804,343,1385,547,0.08,8.34,72.32
0,0,97,0,0,0.08,8.34,72.32
826,899,297,1483,803,0.08,8.34,72.32
0,0,41,0,0,0.08,8.34,72.32
681,410,297,892,484,0.03,8.25,72.52
3,68,297,492,542,0.03,8.25,72.52
319,0,0,0,0,0.03,8.25,72.52
0,116,278,535,695,0.03,8.25,72.52
34,0,78,0,0,0.03,8.25,72.52
416,484,469,929,1211,0.78,8.23,72.11
0,0,0,0,0,0.78,8.23,72.11
448,558,548,726,1568,0.78,8.23,72.11
0,0,0,0,0,0.78,8.23,72.11
650,376,506,855,1734,0.78,8.23,72.11
0,0,0,0,0,0.50,7.96,71.77
755,921,600,1834,2200,0.50,7.96,71.77
0,0,0,0,0,0.50,7.96,71.77
810,761,609,1015,1881,0.50,7.96,71.77
0,0,0,0,0,0.50,7.96,71.77
689,623,530,1181,1734,0.42,8.00,72.00
0,0,0,0,0,0.42,8.00,72.00
580,666,586,196,1568,0.42,8.00,72.00
0,0,0,0,0,0.42,8.00,72.00
666,453,669,1138,1651,0.41,8.04,72.26
0,0,0,0,0,0.41,8.04,72.26
646,627,581,751,1766,0.41,8.04,72.26
0,0,4,0,0,0.41,8.04,72.26
790,679,693,1680,1893,0.41,8.04,72.26
0,0,0,0,0,0.07,8.19,71.88
892,787,516,997,1970,0.07,8.19,71.88
0,0,0,0,0,0.07,8.19,71.88
1130,809,693,1470,1932,0.07,8.19,71.88
0,0,9,0,0,0.07,8.19,71.88
1227,809,707,1705,1830,0.90,8.20,72.11
0,0,32,0,0,0.90,8.20,72.11
1286,1181,753,1181,1422,0.90,8.20,72.11
0,0,157,0,0,0.90,8.20,72.11
1142,904,441,1754,828,0.83,8.18,72.32
0,0,176,171,216,0.83,8.18,72.32
627,272,116,128,178,0.83,8.18,72.32
159,90,227,726,752,0.83,8.18,72.32
116,0,65,0,0,0.83,8.18,72.32
436,415,395,1212,1186,0.72,8.32,72.53
0,0,0,0,0,0.72,8.32,72.53
401,623,399,584,1230,0.72,8.32,72.53
978,947,669,1175,1517,0.72,8.32,72.53
0,0,78,24,0,0.72,8.32,72.53
1059,826,399,1126,1160,0.59,8.20,72.79
0,0,74,375,0,0.59,8.20,72.79
600,341,157,486,331,0.59,8.20,72.79
0,255,297,498,573,0.59,8.20,72.79
256,0,0,1120,0,0.37,8.19,72.41
0,0,446,874,344,0.37,8.19,72.41
643,150,204,1181,0,0.37,8.19,72.41
0,497,441,904,816,0.37,8.19,72.41
101,0,0,0,0,0.37,8.19,72.41
525,371,451,486,1122,0.13,8.23,72.00
0,0,0,0,0,0.13,8.23,72.00
494,298,409,615,1371,0.13,8.23,72.00
0,0,9,0,0,0.13,8.23,72.00
413,683,562,393,1441,0.13,8.23,72.00
0,0,0,11,0,0.98,8.06,72.21
697,350,548,1015,1619,0.98,8.06,72.21
0,0,0,0,0,0.98,8.06,72.21
806,696,646,1120,1504,0.98,8.06,72.21
0,0,0,0,0,0.98,8.06,72.21
798,1137,693,1809,1753,0.86,8.26,72.41
0,0,0,0,0,0.86,8.26,72.41
1052,765,572,1126,1817,0.86,8.26,72.41
0,0,0,0,0,0.86,8.26,72.41
498,228,562,1052,1217,0.74,8.26,72.66
0,0,0,0,0,0.74,8.26,72.66
755,830,590,1477,1741,0.74,8.26,72.66
0,0,0,0,0,0.74,8.26,72.66
795,1038,553,1483,1868,0.74,8.26,72.66
0,0,0,0,0,0.50,8.32,72.26
1052,679,758,1809,1785,0.50,8.32,72.26
0,0,0,0,0,0.50,8.32,72.26
830,899,734,609,1741,0.50,8.32,72.26
0,0,0,0,0,0.50,8.32,72.26
1059,614,600,1101,1766,0.40,8.11,72.45
0,0,55,0,0,0.40,8.11,72.45
1239,1034,628,880,1823,0.40,8.11,72.45
0,0,18,0,0,0.40,8.11,72.45
1122,1185,618,1003,1664,0.18,8.29,72.07
0,0,0,0,0,0.18,8.29,72.07
1208,1012,525,1489,1339,0.18,8.29,72.07
0,0,190,166,0,0.18,8.29,72.07
911,1038,520,2013,816,0.18,8.29,72.07
0,0,176,751,101,0.00,8.24,72.31
752,445,199,732,0,0.00,8.24,72.31
0,493,357,541,809,0.00,8.24,72.31
147,21,74,492,0,0.00,8.24,72.31
502,428,506,449,1224,0.00,8.24,72.31
66,0,195,0,0,0.89,8.36,72.53
0,0,0,0,0,0.89,8.36,72.53
907,982,525,1120,1498,0.89,8.36,72.53
0,0,153,0,0,0.89,8.36,72.53
974,956,553,892,1039,0.78,7.96,72.60
0,0,171,264,0,0.78,7.96,72.60
615,553,334,904,101,0.78,7.96,72.60
0,289,162,233,624,0.78,7.96,72.60
0,0,134,0,0,0.78,7.96,72.60
249,276,353,596,1039,0.62,8.39,72.53
0,0,0,0,0,0.62,8.39,72.53
385,731,558,510,1396,0.62,8.39,72.53
0,0,0,0,0,0.62,8.39,72.53
686,1012,660,911,1734,0.62,8.39,72.53
0,0,0,0,0,0.40,8.02,72.29
724,419,711,874,1900,0.40,8.02,72.29
0,0,0,0,0,0.40,8.02,72.29
935,609,669,867,1734,0.40,8.02,72.29
0,0,0,0,0,0.40,8.02,72.29
993,527,623,406,2079,0.23,8.42,72.37
0,0,0,0,0,0.23,8.42,72.37
775,687,655,818,1906,0.23,8.42,72.37
0,0,0,0,0,0.23,8.42,72.37
1052,1029,813,1310,1868,0.23,8.42,72.37
0,0,0,0,0,0.03,8.84,72.18
869,943,669,2185,1696,0.03,8.84,72.18
0,0,0,0,0,0.03,8.84,72.18
985,994,758,1932,1944,0.03,8.84,72.18
0,0,0,0,0,0.89,8.60,72.41
1083,817,539,769,1900,0.89,8.60,72.41
0,0,0,0,0,0.89,8.60,72.41
864,843,628,664,1766,0.89,8.60,72.41
0,0,0,0,0,0.89,8.60,72.41
884,783,734,1483,1823,0.79,8.34,72.64
0,0,0,0,0,0.79,8.34,72.64
1134,1164,772,1495,1874,0.79,8.34,72.64
0,0,0,0,0,0.79,8.34,72.64
1056,1051,739,874,1670,0.79,8.34,72.64
0,0,0,0,0,0.50,8.22,72.30
1180,1112,748,1514,1779,0.50,8.22,72.30
0,0,148,0,0,0.50,8.22,72.30
1071,1081,604,1680,1632,0.50,8.22,72.30
0,0,9,295,0,0.28,7.90,72.00
900,1081,642,1465,956,0.28,7.90,72.00
0,0,78,0,89,0.28,7.90,72.00
560,415,399,1717,286,0.28,7.90,72.00
3,207,348,0,752,0.28,7.90,72.00
186,0,120,399,0,0.21,7.91,72.19
330,345,516,867,1033,0.21,7.91,72.19
0,0,0,0,0,0.21,7.91,72.19
479,350,525,818,1084,0.21,7.91,72.19
1188,765,576,1101,1115,0.21,7.91,72.19
0,0,246,0,0,0.14,8.12,72.35
896,769,329,1452,491,0.14,8.12,72.35
0,0,222,258,89,0.14,8.12,72.35
342,68,74,406,0,0.14,8.12,72.35
112,553,669,892,918,0.75,8.31,71.97
0,0,9,0,0,0.75,8.31,71.97
299,423,371,436,1064,0.75,8.31,71.97
0,0,0,0,0,0.75,8.31,71.97
658,878,572,1218,1588,0.75,8.31,71.97
0,0,0,0,0,0.64,8.33,72.15
603,428,669,1637,1868,0.64,8.33,72.15
0,0,0,0,0,0.64,8.33,72.15
798,839,595,775,1734,0.64,8.33,72.15
0,0,0,0,0,0.64,8.33,72.15
1056,761,730,1871,1849,0.70,8.21,72.33
0,0,0,0,0,0.70,8.21,72.33
1184,769,795,1243,1951,0.70,8.21,72.33
0,0,0,0,0,0.70,8.21,72.33
884,739,558,2013,1747,0.70,8.21,72.33
0,0,0,0,0,0.57,7.96,72.57
1149,921,665,2200,1779,0.57,7.96,72.57
0,0,125,0,0,0.57,7.96,72.57
1149,930,660,1261,1708,0.57,7.96,72.57
0,0,0,313,0,0.57,7.96,72.57
927,821,734,1582,1881,0.20,8.14,72.25
0,0,0,0,0,0.20,8.14,72.25
1063,623,660,1606,2008,0.20,8.14,72.25
0,0,0,0,0,0.20,8.14,72.25
1114,1177,739,1249,1741,0.94,8.36,71.87
0,0,213,0,0,0.94,8.36,71.87
1157,912,716,947,1734,0.94,8.36,71.87
0,0,41,0,0,0.94,8.36,71.87
982,1220,357,1588,1326,0.94,8.36,71.87
0,0,120,0,0,0.84,8.42,72.04
880,852,395,2086,682,0.84,8.42,72.04
0,0,27,498,318,0.84,8.42,72.04
315,0,134,98,0,0.84,8.42,72.04
249,575,376,658,911,0.84,8.42,72.04
0,0,74,258,0,0.74,8.31,72.20
338,467,651,658,1294,0.74,8.31,72.20
0,0,83,0,0,0.74,8.31,72.20
455,601,567,1643,1594,0.74,8.31,72.20
0,0,0,0,0,0.74,8.31,72.20
502,467,600,627,1524,0.76,8.25,72.46
0,0,0,0,0,0.76,8.25,72.46
720,774,739,886,2104,0.76,8.25,72.46
0,0,0,0,0,0.76,8.25,72.46
997,947,716,596,1670,0.78,8.20,72.71
0,0,0,0,0,0.78,8.20,72.71
748,813,911,671,1868,0.78,8.20,72.71
0,0,0,0,0,0.78,8.20,72.71
677,523,669,0,1632,0.78,8.20,72.71
0,0,0,0,0,0.42,8.20,72.28
631,623,707,1477,1798,0.42,8.20,72.28
0,0,0,0,0,0.42,8.20,72.28
693,947,739,972,1766,0.42,8.20,72.28
0,0,0,0,0,0.42,8.20,72.28
744,510,725,461,2021,0.24,8.22,71.83
0,0,0,0,0,0.24,8.22,71.83
939,1038,809,0,1390,0.24,8.22,71.83
0,0,0,0,0,0.24,8.22,71.83
1025,990,609,1372,1811,0.16,8.21,72.02
0,0,0,0,0,0.16,8.21,72.02
810,428,734,1390,1881,0.16,8.21,72.02
0,0,0,0,0,0.16,8.21,72.02
1099,774,669,1809,2008,0.16,8.21,72.02
0,0,0,0,0,0.02,8.46,72.15
1134,994,590,1778,1728,0.02,8.46,72.15
0,0,176,0,0,0.02,8.46,72.15
978,899,432,978,1033,0.02,8.46,72.15
186,246,106,0,758,0.02,8.46,72.15
190,0,134,276,0,0.91,8.53,72.40
385,125,474,246,828,0.91,8.53,72.40
0,0,0,0,0,0.91,8.53,72.40
237,354,264,178,1051,0.91,8.53,72.40
1032,869,595,1674,1613,0.82,8.12,72.51
0,0,65,0,0,0.82,8.12,72.51
982,891,451,1299,713,0.82,8.12,72.51
0,0,162,406,305,0.82,8.12,72.51
23,0,218,55,0,0.82,8.12,72.51
397,514,497,639,924,0.48,8.17,72.11
0,0,0,0,0,0.48,8.17,72.11
752,666,562,719,1524,0.48,8.17,72.11
0,0,0,0,0,0.48,8.17,72.11
724,804,716,1151,1944,0.48,8.17,72.11
0,0,0,0,0,0.27,8.40,71.71
954,618,623,855,1957,0.27,8.40,71.71
0,0,0,0,0,0.27,8.40,71.71
1059,1034,697,1502,1868,0.27,8.40,71.71
0,0,88,0,0,0.27,8.40,71.71
1246,1077,604,1144,1549,0.14,8.17,71.89
0,0,106,0,0,0.14,8.17,71.89
1130,752,497,1674,1096,0.14,8.17,71.89
0,0,153,0,56,0.14,8.17,71.89
393,0,83,689,0,0.14,8.17,71.89
128,181,520,892,1160,0.98,8.27,72.10
178,0,381,203,0,0.98,8.27,72.10
498,558,600,824,1619,0.98,8.27,72.10
0,0,0,0,0,0.98,8.27,72.10
822,800,604,997,1728,0.98,8.27,72.10
0,0,0,0,0,0.93,8.34,72.34
299,311,371,1064,822,0.93,8.34,72.34
0,0,0,0,0,0.93,8.34,72.34
471,601,385,492,1530,0.93,8.34,72.34
124,0,0,0,0,0.93,8.34,72.34
880,756,567,1218,1537,0.83,8.18,72.59
0,0,0,0,0,0.83,8.18,72.59
545,683,581,1071,1734,0.83,8.18,72.59
0,0,0,0,0,0.83,8.18,72.59
740,791,725,1261,1677,0.68,8.47,72.79
0,0,0,0,0,0.68,8.47,72.79
1009,830,618,590,1779,0.68,8.47,72.79
0,0,97,0,0,0.68,8.47,72.79
748,1029,637,707,1957,0.68,8.47,72.79
0,0,0,0,0,0.42,8.33,72.47
818,912,628,523,1983,0.42,8.33,72.47
0,0,0,0,0,0.42,8.33,72.47
997,874,841,929,2123,0.42,8.33,72.47
0,0,0,0,0,0.42,8.33,72.47
1040,1099,446,1754,1677,0.16,8.35,72.14
0,0,4,0,0,0.16,8.35,72.14
939,636,236,1791,299,0.16,8.35,72.14
0,150,301,689,720,0.16,8.35,72.14
0,0,74,0,0,0.16,8.35,72.14
506,419,455,498,1492,0.90,8.19,71.80
85,0,0,1385,0,0.90,8.19,71.80
0,0,0,0,0,0.90,8.19,71.80
978,1189,460,1021,1453,0.90,8.19,71.80
0,0,102,0,0,0.77,8.21,72.02
783,947,465,1347,395,0.77,8.21,72.02
237,0,273,824,746,0.77,8.21,72.02
0,0,0,0,0,0.77,8.21,72.02
565,285,492,676,1396,0.77,8.21,72.02
0,0,88,0,0,0.73,8.24,72.21
611,350,679,1397,1517,0.73,8.24,72.21
0,0,0,0,0,0.73,8.24,72.21
705,571,637,1385,1881,0.73,8.24,72.21
0,0,0,0,0,0.73,8.24,72.21
677,666,734,1539,2028,0.64,8.24,72.43
0,0,0,0,0,0.64,8.24,72.43
911,796,697,1945,2130,0.64,8.24,72.43
0,0,0,0,0,0.64,8.24,72.43
1134,1094,642,1588,1836,0.64,8.24,72.43
0,0,0,18,0,0.47,8.31,72.66
1079,1198,651,1489,1632,0.47,8.31,72.66
0,0,0,0,0,0.47,8.31,72.66
1102,994,497,1422,860,0.47,8.31,72.66
0,0,269,0,0,0.47,8.31,72.66
736,324,222,1280,101,0.38,8.65,72.78
151,280,143,732,675,0.38,8.65,72.78
132,51,32,492,0,0.38,8.65,72.78
0,0,4,0,0,0.38,8.65,72.78
1013,895,581,941,1371,0.06,8.47,72.44
0,0,0,0,0,0.06,8.47,72.44
861,1107,497,1083,1115,0.06,8.47,72.44
0,0,222,0,0,0.06,8.47,72.44
869,830,367,1310,593,0.06,8.47,72.44
0,150,139,0,229,0.83,8.25,72.10
806,333,297,1495,120,0.83,8.25,72.10
128,138,441,904,867,0.83,8.25,72.10
0,0,13,0,0,0.83,8.25,72.10
686,458,604,430,1326,0.83,8.25,72.10
0,0,0,0,0,0.72,8.18,72.31
565,679,623,898,1747,0.72,8.18,72.31
0,0,0,0,0,0.72,8.18,72.31
568,536,683,1083,1855,0.72,8.18,72.31
0,0,0,0,0,0.72,8.18,72.31
935,856,669,1323,1836,0.68,8.28,72.54
0,0,0,0,0,0.68,8.28,72.54
744,761,734,1520,1887,0.68,8.28,72.54
0,0,0,0,0,0.68,8.28,72.54
1208,1029,813,2200,1843,0.68,8.28,72.54
0,0,13,0,0,0.43,8.50,72.20
1317,761,813,1883,1473,0.43,8.50,72.20
0,0,157,0,0,0.43,8.50,72.20
810,769,306,1754,554,0.43,8.50,72.20
0,0,27,0,38,0.25,8.34,72.42
978,545,669,1563,1715,0.25,8.34,72.42
0,0,0,0,0,0.25,8.34,72.42
1071,878,804,1871,1881,0.25,8.34,72.42
0,0,0,0,0,0.25,8.34,72.42
880,891,642,1181,1428,0.05,8.20,72.03
0,0,46,0,0,0.05,8.20,72.03
997,969,488,1470,1026,0.05,8.20,72.03
0,0,74,0,0,0.05,8.20,72.03
1013,1021,488,1310,682,0.05,8.20,72.03
0,0,222,289,171,0.90,8.28,72.25
463,376,106,1280,107,0.90,8.28,72.25
69,328,292,707,784,0.90,8.28,72.25
436,38,171,387,0,0.90,8.28,72.25
0,38,69,559,299,0.78,8.39,72.48
69,0,27,824,0,0.78,8.39,72.48
241,311,418,1126,733,0.78,8.39,72.48
0,0,83,171,0,0.78,8.39,72.48
537,406,478,1440,1326,0.78,8.39,72.48
0,0,0,0,0,0.68,8.05,72.63
662,735,516,1151,1606,0.68,8.05,72.63
0,0,0,0,0,0.68,8.05,72.63
643,752,669,1169,1804,0.68,8.05,72.63
0,0,0,0,0,0.68,8.05,72.63
888,891,660,1477,1919,0.45,8.42,72.38
0,0,0,0,0,0.45,8.42,72.38
210,276,534,486,1122,0.45,8.42,72.38
0,0,0,0,0,0.45,8.42,72.38
541,458,576,332,1441,0.45,8.42,72.38
0,0,0,0,0,0.31,8.40,72.61
471,705,558,652,1753,0.31,8.40,72.61
0,0,0,0,0,0.31,8.40,72.61
405,973,534,917,1619,0.31,8.40,72.61
0,0,0,0,0,0.11,8.30,72.22
876,701,618,787,2046,0.11,8.30,72.22
0,0,0,0,0,0.11,8.30,72.22
978,761,669,1668,1926,0.11,8.30,72.22
0,0,0,0,0,0.11,8.30,72.22
923,1116,702,1181,2046,0.95,8.21,72.48
0,0,0,0,0,0.95,8.21,72.48
939,1034,739,1415,1881,0.95,8.21,72.48
0,0,0,0,0,0.95,8.21,72.48
888,994,827,1809,1702,0.95,8.21,72.48
0,0,0,0,0,0.74,8.04,72.11
900,1185,590,1760,1600,0.74,8.04,72.11
0,0,88,123,18,0.74,8.04,72.11
662,415,469,756,376,0.74,8.04,72.11
210,376,446,683,828,0.74,8.04,72.11
0,0,0,0,0,0.64,8.20,72.32
440,691,506,424,1588,0.64,8.20,72.32
0,0,74,0,0,0.64,8.20,72.32
62,276,297,0,854,0.64,8.20,72.32
401,77,116,627,0,0.47,8.50,72.45
491,514,227,0,1051,0.47,8.50,72.45
0,0,0,0,0,0.47,8.50,72.45
560,562,604,1280,1626,0.47,8.50,72.45
0,0,0,0,0,0.47,8.50,72.45
864,778,739,1058,1734,0.31,8.08,72.48
0,0,0,0,0,0.31,8.08,72.48
790,977,734,892,1817,0.31,8.08,72.48
0,0,0,0,0,0.31,8.08,72.48
950,947,758,1938,1938,0.31,8.08,72.48
0,0,9,0,0,0.20,8.32,72.66
1173,791,693,467,1734,0.20,8.32,72.66
0,0,106,0,0,0.20,8.32,72.66
982,847,595,2200,1000,0.20,8.32,72.66
0,0,222,319,140,0.20,8.32,72.66
210,0,120,412,0,0.05,8.74,72.63
186,164,371,424,918,0.05,8.74,72.63
0,0,0,0,0,0.05,8.74,72.63
455,701,534,11,1537,0.05,8.74,72.63
0,0,0,0,0,0.05,8.74,72.63
674,856,618,1963,1932,0.81,8.39,72.36
0,0,0,0,0,0.81,8.39,72.36
896,644,520,1415,1843,0.81,8.39,72.36
0,0,0,0,0,0.81,8.39,72.36
864,947,674,671,1836,0.81,8.39,72.36
0,0,181,190,0,0.62,7.97,72.19
666,549,623,1323,1460,0.62,7.97,72.19
0,0,0,0,0,0.62,7.97,72.19
853,718,525,787,1600,0.62,7.97,72.19
0,0,0,0,0,0.49,8.29,72.29
939,791,516,1372,1645,0.49,8.29,72.29
0,0,0,0,0,0.49,8.29,72.29
748,969,776,399,2028,0.49,8.29,72.29
0,0,0,0,0,0.49,8.29,72.29
997,809,693,2130,2130,0.33,7.90,72.40
0,0,0,0,0,0.33,7.90,72.40
1134,839,525,1144,1855,0.33,7.90,72.40
0,0,0,0,0,0.33,7.90,72.40
822,705,772,1064,1970,0.33,7.90,72.40
0,0,88,0,0,0.14,8.32,72.25
942,1324,832,1342,2085,0.14,8.32,72.25
0,0,83,0,0,0.14,8.32,72.25
1122,990,586,1114,1594,0.14,8.32,72.25
0,0,46,116,0,0.14,8.32,72.25
1040,878,273,646,1013,0.05,8.32,72.46
0,0,171,159,0,0.05,8.32,72.46
627,558,385,2111,203,0.05,8.32,72.46
0,107,218,553,547,0.05,8.32,72.46
34,0,171,492,0,0.05,8.32,72.46
0,0,222,732,299,0.96,8.47,72.69
1013,982,734,1267,1734,0.96,8.47,72.69
0,0,0,0,0,0.96,8.47,72.69
1068,1077,600,1637,1664,0.96,8.47,72.69
0,0,102,0,0,0.64,8.35,72.32
985,735,465,1612,1026,0.64,8.35,72.32
0,0,0,0,0,0.64,8.35,72.32
635,769,465,1151,491,0.64,8.35,72.32
0,0,13,98,0,0.64,8.35,72.32
1087,1016,460,2200,828,0.48,7.92,72.21
0,0,199,0,0,0.48,7.92,72.21
658,441,297,775,0,0.48,7.92,72.21
190,207,357,1151,656,0.48,7.92,72.21
681,333,362,369,261,0.38,8.16,72.38
0,21,232,467,509,0.38,8.16,72.38
545,0,236,0,0,0.38,8.16,72.38
178,293,246,332,1128,0.38,8.16,72.38
73,0,74,0,0,0.38,8.16,72.38
346,480,465,787,1409,0.14,8.37,72.03
0,0,0,0,0,0.14,8.37,72.03
603,912,511,1390,1651,0.14,8.37,72.03
0,0,0,0,0,0.14,8.37,72.03
830,856,506,523,1690,0.14,8.37,72.03
0,0,0,0,0,1.00,8.26,72.26
545,653,697,1705,1919,1.00,8.26,72.26
0,0,0,0,0,1.00,8.26,72.26
444,207,516,393,1013,1.00,8.26,72.26
0,0,32,596,0,0.89,8.40,72.46
475,198,586,867,1415,0.89,8.40,72.46
0,0,0,0,0,0.89,8.40,72.46
689,558,618,1218,1728,0.89,8.40,72.46
0,0,0,0,0,0.89,8.40,72.46
806,817,506,1643,1836,0.67,8.03,72.17
0,0,0,0,0,0.67,8.03,72.17
880,748,688,1692,1715,0.67,8.03,72.17
0,0,0,0,0,0.67,8.03,72.17
833,839,734,523,1957,0.67,8.03,72.17
0,0,0,0,0,0.55,8.27,72.36
947,809,669,1612,1741,0.55,8.27,72.36
0,0,0,0,0,0.55,8.27,72.36
1005,969,702,1735,1944,0.55,8.27,72.36
0,0,0,0,0,0.55,8.27,72.36
1391,956,651,855,1951,0.36,7.89,72.14
0,0,0,0,0,0.36,7.89,72.14
942,1324,642,1742,1371,0.36,7.89,72.14
0,0,139,0,0,0.36,7.89,72.14
1169,705,367,941,918,0.36,7.89,72.14
0,0,74,0,0,0.18,8.26,72.23
732,510,292,1637,203,0.18,8.26,72.23
62,0,301,18,535,0.18,8.26,72.23
194,0,181,0,0,0.18,8.26,72.23
0,0,0,0,0,0.06,8.38,72.46
1196,718,962,984,1970,0.06,8.38,72.46
0,0,0,0,0,0.06,8.38,72.46
822,1047,618,1310,1734,0.06,8.38,72.46
0,0,0,0,0,0.06,8.38,72.46
1410,1107,720,1299,1881,0.84,8.16,72.11
0,0,148,0,0,0.84,8.16,72.11
1056,1137,595,1914,1881,0.84,8.16,72.11
0,0,78,258,0,0.84,8.16,72.11
1079,1133,716,523,1326,0.71,8.30,72.34
0,0,222,295,0,0.71,8.30,72.34
1001,977,385,2200,599,0.71,8.30,72.34
0,0,0,492,0,0.71,8.30,72.34
954,739,637,886,726,0.71,8.30,72.34
0,0,199,0,407,0.62,8.39,72.56
249,0,88,215,0,0.62,8.39,72.56
346,255,143,492,1046,0.62,8.39,72.56
0,0,0,1126,0,0.62,8.39,72.56
510,623,455,572,1422,0.62,8.39,72.56
0,0,0,0,0,0.39,8.15,72.21
709,579,520,849,1409,0.39,8.15,72.21
0,0,0,0,0,0.39,8.15,72.21
861,653,548,738,1734,0.39,8.15,72.21
0,0,0,0,0,0.39,8.15,72.21
623,761,548,1680,1555,0.24,8.39,72.39
451,410,167,1354,76,0.24,8.39,72.39
104,276,222,0,803,0.24,8.39,72.39
0,0,0,991,0,0.24,8.39,72.39
549,453,395,794,1179,0.07,7.95,72.38
0,0,0,0,0,0.07,7.95,72.38
611,627,562,0,1396,0.07,7.95,72.38
0,0,0,0,0,0.07,7.95,72.38
755,899,595,0,1632,0.07,7.95,72.38
0,0,0,0,0,0.94,8.32,72.47
822,510,758,886,1575,0.94,8.32,72.47
0,0,0,0,0,0.94,8.32,72.47
728,878,767,1046,1970,0.94,8.32,72.47
0,0,0,0,0,0.94,8.32,72.47
853,817,660,1064,1600,0.77,7.91,72.29
0,0,0,0,0,0.77,7.91,72.29
931,1008,892,947,2046,0.77,7.91,72.29
0,0,0,0,0,0.77,7.91,72.29
1001,999,665,855,1938,0.77,7.91,72.29
0,0,32,135,0,0.55,8.33,72.18
1087,752,655,1261,1823,0.55,8.33,72.18
0,0,0,116,0,0.55,8.33,72.18
1227,891,628,449,1383,0.55,8.33,72.18
0,0,148,42,0,0.37,8.27,72.43
1068,722,520,572,784,0.37,8.27,72.43
0,0,297,289,420,0.37,8.27,72.43
787,800,683,1310,1823,0.37,8.27,72.43
0,0,0,0,0,0.37,8.27,72.43
931,977,628,498,1792,0.16,8.51,72.07
0,0,0,0,0,0.16,8.51,72.07
1251,1306,739,1594,1830,0.16,8.51,72.07
0,0,0,0,0,0.16,8.51,72.07
1099,1302,553,1557,1530,0.16,8.51,72.07
0,0,125,0,0,0.05,8.34,72.29
896,1150,404,1895,733,0.05,8.34,72.29
0,0,297,0,0,0.05,8.34,72.29
833,211,343,1181,261,0.05,8.34,72.29
77,185,287,301,784,0.94,8.23,72.52
73,0,97,596,0,0.94,8.23,72.52
654,705,520,1027,1396,0.94,8.23,72.52
0,0,0,0,0,0.94,8.23,72.52
366,623,572,1280,1530,0.94,8.23,72.52
0,0,0,0,0,0.77,8.65,72.43
455,791,544,1477,1575,0.77,8.65,72.43
0,0,0,0,0,0.77,8.65,72.43
666,441,674,763,1747,0.77,8.65,72.43
0,0,0,0,0,0.77,8.65,72.43
806,735,618,1477,1906,0.51,8.34,72.14
0,0,0,0,0,0.51,8.34,72.14
810,869,739,689,1983,0.51,8.34,72.14
0,0,0,0,0,0.51,8.34,72.14
748,562,748,1926,1983,0.51,8.34,72.14
0,0,74,0,0,0.36,8.24,72.37
